 # eFd=   6.22448996E-02
 # Z [nm]
 # V [meV]
 #          21  Wavefunctions
# NZ= 1998
  61.99  -139.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -76.7   -39.7   -27.5   -26.8    51.7   140.2   190.2  -149.5   -94.5   -82.9   -88.2   -19.7    79.5   119.3
  62.06  -139.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -77.1   -39.7   -27.5   -26.8    51.8   140.3   190.9  -149.5   -94.6   -83.2   -88.2   -19.6    79.2   119.2
  62.13  -139.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -77.5   -39.7   -27.5   -26.7    51.8   140.4   191.7  -149.5   -94.8   -83.6   -88.3   -19.5    78.9   119.2
  62.20  -139.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -78.0   -39.7   -27.4   -26.6    51.8   140.5   192.4  -149.5   -95.0   -83.8   -88.4   -19.4    78.6   119.2
  62.27  -139.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -78.4   -39.7   -27.4   -26.6    51.8   140.6   193.1  -149.5   -95.1   -84.2   -88.4   -19.3    78.3   119.1
  62.34  -140.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -78.8   -39.7   -27.3   -26.5    51.8   140.6   193.6  -149.5   -95.2   -84.5   -88.5   -19.2    78.0   119.1
  62.41  -140.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -79.2   -39.8   -27.3   -26.5    51.7   140.6   194.2  -149.5   -95.4   -84.8   -88.6   -19.1    77.7   119.1
  62.48  -140.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -79.7   -39.8   -27.2   -26.4    51.6   140.7   194.7  -149.4   -95.6   -85.1   -88.6   -19.1    77.5   119.2
  62.55  -140.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -80.0   -39.8   -27.2   -26.3    51.4   140.7   195.3  -149.4   -95.8   -85.4   -88.7   -19.0    77.2   119.2
  62.62  -140.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -80.5   -39.8   -27.2   -26.3    51.2   140.7   195.7  -149.4   -95.9   -85.7   -88.8   -18.9    77.0   119.2
  62.68  -140.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -80.9   -39.8   -27.1   -26.2    51.0   140.6   196.0  -149.4   -96.1   -86.0   -88.8   -18.8    76.7   119.3
  62.75  -140.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -81.3   -39.8   -27.1   -26.1    50.8   140.6   196.3  -149.4   -96.3   -86.2   -88.9   -18.7    76.5   119.3
  62.82  -141.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -81.7   -39.8   -27.1   -26.1    50.5   140.5   196.5  -149.4   -96.4   -86.6   -88.9   -18.7    76.4   119.4
  62.89    88.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -82.0   -39.8   -27.0   -26.0    50.3   140.5   196.5  -149.4   -96.6   -86.8   -89.0   -18.6    76.2   119.5
  62.96    87.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -82.5   -39.8   -27.0   -25.9    49.8   140.4   196.6  -149.4   -96.9   -87.2   -89.1   -18.5    76.0   119.6
  63.03    87.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -83.0   -39.9   -26.9   -25.8    49.5   140.2   196.6  -149.4   -97.0   -87.5   -89.1   -18.4    75.8   119.7
  63.10    87.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -83.3   -39.9   -26.9   -25.7    49.2   140.1   196.6  -149.4   -97.2   -87.8   -89.2   -18.3    75.7   119.9
  63.17    87.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -83.7   -39.9   -26.8   -25.6    48.9   140.0   196.6  -149.4   -97.3   -88.0   -89.2   -18.1    75.7   120.0
  63.24    87.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.0   -39.9   -26.8   -25.5    48.6   139.9   196.5  -149.4   -97.5   -88.3   -89.3   -18.0    75.6   120.2
  63.31    87.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -39.9   -26.7   -25.4    48.3   139.8   196.3  -149.4   -97.6   -88.5   -89.3   -17.9    75.6   120.4
  63.38    87.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.6   -39.9   -26.6   -25.2    48.0   139.6   196.2  -149.4   -97.6   -88.7   -89.4   -17.7    75.7   120.6
  63.45    86.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.9   -39.9   -26.6   -25.1    47.7   139.5   196.1  -149.4   -97.7   -88.9   -89.4   -17.6    75.8   120.8
  63.52    86.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.1   -39.9   -26.5   -24.9    47.4   139.4   195.8  -149.4   -97.7   -89.0   -89.4   -17.4    75.9   121.0
  63.58    86.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.3   -39.9   -26.4   -24.8    47.2   139.3   195.7  -149.4   -97.7   -89.2   -89.5   -17.2    76.1   121.3
  63.65    86.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.5   -39.9   -26.3   -24.6    47.0   139.2   195.4  -149.4   -97.7   -89.3   -89.5   -17.0    76.3   121.5
  63.72    86.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.7   -39.9   -26.2   -24.4    46.7   139.0   195.1  -149.3   -97.7   -89.5   -89.5   -16.8    76.5   121.8
  63.79    86.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.9   -39.9   -26.1   -24.2    46.5   138.9   194.8  -149.3   -97.7   -89.6   -89.5   -16.5    76.8   122.1
  63.86    85.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.0   -39.9   -26.0   -24.0    46.3   138.8   194.4  -149.3   -97.6   -89.7   -89.5   -16.3    77.1   122.3
  63.93    85.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.2   -39.9   -25.9   -23.8    46.1   138.7   194.2  -149.3   -97.6   -89.8   -89.6   -16.1    77.4   122.7
  64.00    85.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.3   -40.0   -25.7   -23.5    45.9   138.6   193.7  -149.3   -97.5   -89.9   -89.6   -15.7    77.8   122.9
  64.07    85.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.4   -40.0   -25.6   -23.2    45.7   138.5   193.4  -149.2   -97.3   -90.0   -89.6   -15.5    78.3   123.3
  64.14    85.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.5   -40.0   -25.4   -23.0    45.5   138.4   193.0  -149.2   -97.2   -90.0   -89.6   -15.2    78.8   123.5
  64.21    85.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.6   -40.0   -25.2   -22.7    45.4   138.3   192.6  -149.2   -97.1   -90.1   -89.6   -14.8    79.3   123.9
  64.28    84.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.7   -40.0   -25.1   -22.3    45.2   138.2   192.1  -149.2   -96.8   -90.1   -89.6   -14.4    79.8   124.2
  64.35    84.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.8   -40.0   -24.9   -22.0    45.0   138.1   191.7  -149.1   -96.6   -90.2   -89.6   -14.0    80.4   124.5
  64.41    84.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.8   -40.0   -24.7   -21.6    44.9   138.0   191.3  -149.1   -96.3   -90.2   -89.6   -13.6    81.0   124.8
  64.48    84.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.9   -40.0   -24.4   -21.2    44.8   137.9   190.9  -149.0   -96.1   -90.3   -89.6   -13.1    81.8   125.2
  64.55    84.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -40.0   -24.2   -20.7    44.6   137.8   190.3  -149.0   -95.8   -90.3   -89.6   -12.6    82.5   125.5
  64.62    84.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -40.0   -23.9   -20.4    44.5   137.7   189.8  -148.9   -95.5   -90.4   -89.6   -12.2    83.2   125.9
  64.69    83.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -40.0   -23.7   -19.9    44.4   137.6   189.4  -148.9   -95.1   -90.4   -89.6   -11.6    84.0   126.2
  64.76    83.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -40.0   -23.4   -19.3    44.2   137.6   188.9  -148.8   -94.7   -90.4   -89.5   -11.0    84.8   126.5
  64.83    83.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -40.0   -23.1   -18.8    44.1   137.5   188.4  -148.8   -94.1   -90.4   -89.5   -10.3    85.7   126.9
  64.90    83.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -40.0   -22.7   -18.1    44.0   137.4   188.0  -148.7   -93.7   -90.4   -89.5    -9.7    86.7   127.2
  64.97    83.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -40.0   -22.4   -17.6    43.9   137.4   187.5  -148.6   -93.1   -90.4   -89.5    -9.0    87.7   127.6
  65.04    83.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.2   -40.0   -22.0   -16.9    43.8   137.3   187.1  -148.5   -92.6   -90.4   -89.5    -8.3    88.7   127.9
  65.11  -146.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.2   -40.0   -21.6   -16.2    43.7   137.3   186.6  -148.4   -91.9   -90.4   -89.4    -7.5    89.6   128.2
  65.18  -146.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.2   -40.0   -21.4   -15.6    43.6   137.3   186.3  -148.3   -91.3   -90.4   -89.4    -6.8    90.5   128.3
  65.25  -146.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.2   -39.9   -21.0   -15.0    43.5   137.2   185.9  -148.3   -90.9   -90.4   -89.4    -6.2    91.2   128.5
  65.31  -146.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.2   -39.9   -20.8   -14.6    43.5   137.2   185.6  -148.2   -90.3   -90.4   -89.4    -5.6    91.9   128.6
  65.38  -147.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -20.4   -14.0    43.4   137.2   185.2  -148.1   -89.8   -90.4   -89.3    -5.1    92.5   128.7
  65.45  -147.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -20.1   -13.6    43.3   137.2   184.9  -148.0   -89.3   -90.4   -89.3    -4.5    93.1   128.7
  65.52  -147.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -19.9   -13.1    43.2   137.2   184.6  -147.9   -88.7   -90.4   -89.3    -4.0    93.6   128.7
  65.59  -147.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -19.7   -12.6    43.1   137.1   184.2  -147.8   -88.2   -90.4   -89.2    -3.6    94.2   128.6
  65.66  -147.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -19.4   -12.1    43.0   137.1   183.9  -147.7   -87.7   -90.3   -89.2    -3.1    94.6   128.5
  65.73  -147.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.1   -39.9   -19.2   -11.7    42.9   137.1   183.6  -147.6   -87.2   -90.3   -89.2    -2.7    95.0   128.3
  65.80  -148.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -39.9   -19.0   -11.4    42.8   137.2   183.3  -147.5   -86.7   -90.3   -89.1    -2.2    95.2   128.1
  65.87  -148.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -39.9   -18.8   -11.0    42.7   137.2   183.1  -147.4   -86.1   -90.3   -89.1    -2.0    95.4   127.9
  65.94  -148.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -87.0   -39.9   -18.6   -10.7    42.6   137.2   182.8  -147.3   -85.6   -90.2   -89.1    -1.6    95.5   127.5
  66.01  -148.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.9   -39.9   -18.5   -10.5    42.5   137.2   182.7  -147.2   -85.0   -90.2   -89.0    -1.3    95.5   127.2
  66.08  -148.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.9   -39.9   -18.3   -10.2    42.4   137.2   182.5  -147.1   -84.6   -90.2   -89.0    -1.1    95.5   126.9
  66.15  -148.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.8   -39.9   -18.2    -9.9    42.3   137.2   182.4  -147.0   -84.1   -90.1   -89.0    -0.8    95.4   126.5
  66.21  -149.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.8   -40.0   -18.1    -9.8    42.2   137.3   182.3  -146.8   -83.6   -90.1   -88.9    -0.7    95.2   126.1
  66.28  -149.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.7   -40.0   -18.1    -9.5    42.1   137.3   182.2  -146.7   -83.1   -90.0   -88.9    -0.6    95.0   125.7
  66.35  -149.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.7   -40.0   -18.0    -9.5    42.0   137.3   182.2  -146.6   -82.6   -90.0   -88.8    -0.6    94.6   125.2
  66.42  -149.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.6   -40.0   -18.0    -9.4    42.0   137.4   182.2  -146.5   -82.2   -90.0   -88.8    -0.6    94.2   124.7
  66.49  -149.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.6   -40.0   -18.0    -9.4    41.9   137.4   182.3  -146.3   -81.7   -89.9   -88.7    -0.6    93.8   124.3
  66.56  -149.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.5   -40.0   -18.0    -9.4    41.9   137.4   182.4  -146.2   -81.3   -89.9   -88.7    -0.7    93.1   123.9
  66.63  -150.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.5   -40.0   -18.1    -9.4    41.8   137.5   182.5  -146.1   -80.8   -89.8   -88.7    -0.7    92.6   123.5
  66.70  -150.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.4   -40.0   -18.1    -9.5    41.8   137.5   182.7  -145.9   -80.5   -89.8   -88.6    -0.8    91.9   123.0
  66.77  -150.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.3   -40.0   -18.2    -9.5    41.8   137.5   182.9  -145.8   -80.0   -89.7   -88.6    -1.1    91.3   122.6
  66.84  -150.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.3   -40.0   -18.3    -9.8    41.7   137.6   183.1  -145.7   -79.7   -89.7   -88.5    -1.4    90.5   122.2
  66.91  -150.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.2   -40.0   -18.4    -9.9    41.7   137.6   183.3  -145.5   -79.4   -89.6   -88.5    -1.7    89.7   121.9
  66.98  -150.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.1   -40.0   -18.6   -10.2    41.7   137.6   183.6  -145.3   -78.9   -89.5   -88.5    -2.0    88.9   121.5
  67.05  -150.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.1   -40.0   -18.7   -10.5    41.7   137.7   183.8  -145.2   -78.6   -89.5   -88.4    -2.4    88.0   121.2
  67.11  -151.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -86.0   -40.0   -18.9   -10.7    41.8   137.7   184.1  -145.0   -78.4   -89.4   -88.4    -2.8    87.2   121.0
  67.18  -151.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.9   -40.0   -19.1   -11.0    41.8   137.7   184.4  -144.9   -78.1   -89.4   -88.3    -3.2    86.4   120.8
  67.25  -151.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.9   -40.0   -19.4   -11.4    41.8   137.8   184.7  -144.8   -77.8   -89.3   -88.3    -3.6    85.6   120.6
  67.32  -151.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.8   -40.0   -19.6   -11.7    41.9   137.8   185.0  -144.6   -77.6   -89.3   -88.3    -4.1    84.7   120.5
  67.39  -151.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.7   -40.0   -19.9   -12.2    41.9   137.8   185.3  -144.4   -77.3   -89.2   -88.2    -4.6    83.9   120.4
  67.46  -151.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.6   -40.0   -20.2   -12.6    42.0   137.8   185.6  -144.2   -77.1   -89.1   -88.2    -5.2    83.1   120.3
  67.53  -152.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.6   -40.0   -20.4   -13.1    42.0   137.8   185.8  -144.1   -76.9   -89.1   -88.2    -5.7    82.3   120.4
  67.60  -152.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.5   -40.0   -20.7   -13.5    42.1   137.8   186.1  -143.9   -76.7   -89.0   -88.1    -6.3    81.6   120.4
  67.67  -152.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.4   -40.0   -20.9   -14.1    42.2   137.8   186.3  -143.7   -76.6   -89.0   -88.1    -7.0    80.9   120.5
  67.74  -152.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.4   -40.0   -21.3   -14.6    42.3   137.8   186.6  -143.6   -76.4   -88.9   -88.1    -7.6    80.3   120.7
  67.81  -152.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.3   -40.0   -21.6   -15.1    42.4   137.8   186.8  -143.4   -76.4   -88.9   -88.0    -8.3    79.7   120.9
  67.88  -152.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.2   -40.0   -21.8   -15.7    42.5   137.8   186.9  -143.2   -76.2   -88.8   -88.0    -8.9    79.2   121.1
  67.95  -153.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.2   -40.1   -22.2   -16.2    42.6   137.8   187.0  -143.0   -76.2   -88.8   -88.0    -9.5    78.7   121.4
  68.01  -153.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.1   -40.1   -22.5   -16.8    42.7   137.8   187.2  -142.9   -76.2   -88.7   -88.0   -10.1    78.3   121.7
  68.08  -153.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.0   -40.1   -22.8   -17.4    42.8   137.8   187.2  -142.7   -76.2   -88.7   -87.9   -10.8    78.0   122.0
  68.15  -153.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.0   -40.1   -23.2   -17.9    42.9   137.7   187.2  -142.5   -76.2   -88.6   -87.9   -11.5    77.8   122.4
  68.22  -153.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.9   -40.1   -23.5   -18.5    43.0   137.7   187.3  -142.3   -76.2   -88.6   -87.9   -12.1    77.6   122.7
  68.29  -153.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.8   -40.1   -23.8   -19.1    43.1   137.7   187.2  -142.1   -76.2   -88.5   -87.9   -12.7    77.5   123.1
  68.36  -154.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.8   -40.1   -24.1   -19.6    43.2   137.6   187.1  -142.0   -76.4   -88.5   -87.9   -13.4    77.5   123.6
  68.43  -154.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.7   -40.1   -24.4   -20.1    43.3   137.6   187.1  -141.8   -76.4   -88.4   -87.9   -13.9    77.6   124.0
  68.50  -154.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.7   -40.1   -24.7   -20.7    43.4   137.6   187.0  -141.6   -76.6   -88.4   -87.8   -14.5    77.8   124.4
  68.57  -154.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.6   -40.1   -25.0   -21.2    43.5   137.5   186.8  -141.4   -76.7   -88.3   -87.8   -15.1    78.0   124.8
  68.64  -154.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.6   -40.1   -25.3   -21.7    43.6   137.5   186.7  -141.2   -76.9   -88.3   -87.8   -15.6    78.3   125.2
  68.71  -154.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.1   -25.5   -22.2    43.7   137.5   186.5  -141.0   -77.1   -88.3   -87.8   -16.1    78.7   125.6
  68.78  -155.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.1   -25.8   -22.7    43.8   137.4   186.2  -140.8   -77.4   -88.2   -87.8   -16.6    79.1   126.0
  68.85  -155.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.1   -26.0   -23.1    43.8   137.4   186.0  -140.6   -77.6   -88.2   -87.8   -17.0    79.6   126.4
  68.91  -155.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.1   -26.3   -23.5    43.9   137.4   185.7  -140.4   -77.9   -88.2   -87.8   -17.4    80.2   126.7
  68.98  -155.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.1   -26.5   -23.9    44.0   137.3   185.5  -140.2   -78.2   -88.1   -87.8   -17.8    80.8   126.9
  69.05  -155.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.1   -26.7   -24.3    44.0   137.3   185.2  -140.0   -78.4   -88.1   -87.8   -18.1    81.5   127.3
  69.12  -155.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -26.8   -24.6    44.1   137.3   184.9  -139.7   -78.9   -88.1   -87.8   -18.4    82.2   127.4
  69.19  -156.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.0   -24.9    44.1   137.2   184.6  -139.5   -79.2   -88.1   -87.8   -18.6    83.0   127.7
  69.26  -156.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.1   -25.2    44.1   137.2   184.3  -139.4   -79.5   -88.1   -87.9   -18.8    83.7   127.8
  69.33  -156.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.2   -25.4    44.1   137.2   184.0  -139.2   -79.8   -88.1   -87.9   -19.0    84.6   128.0
  69.40  -156.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.3   -25.6    44.1   137.2   183.7  -139.0   -80.3   -88.0   -87.9   -19.1    85.4   127.9
  69.47  -156.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.2   -40.1   -27.4   -25.7    44.1   137.1   183.5  -138.8   -80.8   -88.0   -87.9   -19.1    86.2   127.9
  69.54  -156.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.2   -40.1   -27.5   -25.8    44.1   137.1   183.2  -138.5   -81.2   -88.0   -87.9   -19.2    87.1   127.9
  69.61  -157.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.2   -40.1   -27.5   -25.9    44.1   137.1   183.0  -138.4   -81.7   -88.0   -87.9   -19.1    87.9   127.9
  69.68  -157.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.2   -40.1   -27.5   -26.0    44.1   137.1   182.8  -138.2   -82.1   -88.0   -88.0   -19.1    88.7   127.8
  69.75  -157.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.5   -26.0    44.0   137.1   182.6  -138.0   -82.6   -88.0   -88.0   -18.9    89.5   127.6
  69.81  -157.5   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.4   -25.9    44.0   137.1   182.4  -137.7   -83.0   -88.1   -88.0   -18.8    90.3   127.4
  69.88  -157.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.4   -25.8    43.9   137.1   182.3  -137.6   -83.6   -88.1   -88.1   -18.6    91.0   127.2
  69.95  -157.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.3   -25.7    43.9   137.1   182.2  -137.4   -84.0   -88.1   -88.1   -18.3    91.7   126.8
  70.02  -158.0   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.3   -40.1   -27.2   -25.6    43.8   137.2   182.1  -137.1   -84.6   -88.1   -88.1   -18.0    92.3   126.5
  70.09  -158.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.1   -27.1   -25.4    43.7   137.2   182.0  -137.0   -85.1   -88.1   -88.2   -17.7    92.8   126.2
  70.16  -158.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.1   -26.9   -25.1    43.6   137.2   182.0  -136.8   -85.7   -88.1   -88.2   -17.3    93.3   125.8
  70.23  -158.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.4   -40.0   -26.8   -24.9    43.6   137.2   182.0  -136.6   -86.2   -88.2   -88.2   -16.9    93.8   125.5
  70.30  -158.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.0   -26.6   -24.6    43.5   137.2   182.1  -136.4   -86.7   -88.2   -88.3   -16.5    94.2   125.0
  70.37  -158.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.0   -26.4   -24.2    43.4   137.3   182.1  -136.1   -87.4   -88.2   -88.3   -16.0    94.5   124.6
  70.44  -159.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.5   -40.0   -26.2   -23.9    43.3   137.3   182.2  -136.0   -87.9   -88.2   -88.3   -15.5    94.8   124.2
  70.51  -159.2   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.6   -40.0   -25.9   -23.5    43.2   137.3   182.3  -135.8   -88.5   -88.3   -88.4   -15.0    94.9   123.8
  70.58  -159.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.6   -40.0   -25.7   -23.1    43.0   137.4   182.5  -135.6   -89.0   -88.3   -88.4   -14.5    95.0   123.4
  70.65  -159.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.7   -40.0   -25.4   -22.7    42.9   137.4   182.6  -135.5   -89.6   -88.4   -88.5   -13.9    95.0   123.0
  70.71  -159.7   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.8   -40.0   -25.2   -22.2    42.8   137.4   182.8  -135.2   -90.2   -88.4   -88.5   -13.2    94.9   122.6
  70.78  -159.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.8   -40.0   -24.9   -21.7    42.7   137.5   183.0  -135.1   -90.7   -88.4   -88.5   -12.7    94.8   122.2
  70.85  -160.1   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.9   -40.0   -24.6   -21.2    42.6   137.5   183.3  -134.9   -91.3   -88.5   -88.6   -12.1    94.5   121.9
  70.92  -160.3   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -84.9   -40.0   -24.3   -20.7    42.5   137.5   183.5  -134.7   -91.8   -88.5   -88.6   -11.4    94.2   121.5
  70.99  -160.4   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.0   -40.0   -24.0   -20.2    42.4   137.5   183.7  -134.6   -92.4   -88.6   -88.7   -10.8    93.9   121.2
  71.06  -160.6   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.1   -40.0   -23.7   -19.6    42.3   137.6   184.0  -134.3   -92.9   -88.6   -88.7   -10.1    93.3   121.0
  71.13  -160.8   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.1   -40.0   -23.4   -19.1    42.2   137.6   184.2  -134.2   -93.5   -88.7   -88.8    -9.5    92.8   120.7
  71.20  -160.9   -25.1    22.1    33.9    34.8   103.6   199.2   243.2   -85.2   -40.0   -23.1   -18.6    42.2   137.6   184.4  -134.1   -94.0   -88.7   -88.8    -8.8    92.2   120.6
