 # eFd=   5.44999987E-02
 # Z [nm]
 # V [meV]
 #          21  Wavefunctions
# NZ= 1199
  42.38   -75.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -24.2   -26.8   -23.9    42.2    82.0   120.7   185.0   -96.2   -79.6   -76.7   -36.1    36.1    50.7   124.8
  42.45   -75.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -23.6   -26.8   -23.9    42.5    81.8   120.7   184.2   -96.2   -79.5   -76.7   -36.1    36.2    50.7   124.8
  42.53   -75.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -23.2   -26.8   -23.9    42.7    81.5   120.7   183.5   -96.2   -79.4   -76.6   -36.1    36.2    50.7   124.8
  42.61   -75.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -22.8   -26.7   -23.9    42.8    81.3   120.6   182.7   -96.2   -79.4   -76.5   -36.1    36.3    50.7   124.7
  42.68   -76.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -22.3   -26.7   -23.9    43.0    81.1   120.5   182.1   -96.2   -79.3   -76.4   -36.1    36.3    50.6   124.7
  42.76   -76.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -21.9   -26.7   -23.9    43.0    80.8   120.2   181.5   -96.2   -79.2   -76.3   -36.1    36.2    50.6   124.6
  42.84   -76.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -21.4   -26.7   -23.8    43.0    80.6   120.0   181.0   -96.2   -79.1   -76.2   -36.0    36.2    50.6   124.5
  42.91   -76.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -21.0   -26.6   -23.8    43.0    80.4   119.6   180.5   -96.2   -79.0   -76.2   -36.0    36.1    50.5   124.5
  42.99   -76.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -20.7   -26.6   -23.8    43.0    80.2   119.1   180.1   -96.2   -78.9   -76.1   -36.0    36.0    50.5   124.4
  43.07   -76.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -20.2   -26.6   -23.8    42.8    80.1   118.8   179.8   -96.2   -78.8   -76.0   -36.0    35.9    50.5   124.3
  43.14   -76.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.9   -26.6   -23.8    42.7    79.9   118.2   179.6   -96.2   -78.7   -75.9   -36.0    35.8    50.4   124.2
  43.22   -77.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.4   -26.5   -23.7    42.4    79.8   117.7   179.5   -96.2   -78.6   -75.8   -36.0    35.5    50.4   124.1
  43.30   -77.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.1   -26.5   -23.7    42.0    79.6   117.1   179.5   -96.2   -78.5   -75.7   -36.0    35.3    50.3   124.0
  43.37   -77.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.8   -26.4   -23.7    41.7    79.5   116.5   179.5   -96.2   -78.4   -75.6   -36.0    35.1    50.3   123.9
  43.45   -77.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.4   -26.4   -23.6    41.4    79.5   115.9   179.6   -96.2   -78.3   -75.5   -36.0    34.9    50.3   123.8
  43.53   -77.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.1   -26.4   -23.6    40.9    79.4   115.2   179.9   -96.2   -78.2   -75.4   -35.9    34.7    50.2   123.7
  43.60   -77.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.8   -26.3   -23.5    40.5    79.4   114.5   180.2   -96.2   -78.1   -75.3   -35.9    34.4    50.2   123.6
  43.68   -77.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.5   -26.3   -23.5    40.0    79.4   113.9   180.5   -96.2   -78.0   -75.2   -35.9    34.1    50.1   123.5
  43.76   -78.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.3   -26.2   -23.5    39.4    79.4   113.1   181.0   -96.2   -77.8   -75.1   -35.9    33.8    50.1   123.4
  43.83   -78.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.0   -26.2   -23.4    38.8    79.4   112.4   181.5   -96.2   -77.7   -74.9   -35.9    33.5    50.0   123.3
  43.91   -78.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.8   -26.2   -23.4    38.2    79.5   111.8   182.1   -96.2   -77.6   -74.9   -35.9    33.1    50.0   123.2
  43.99   -78.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.6   -26.1   -23.3    37.6    79.5   111.1   182.7   -96.2   -77.5   -74.7   -35.9    32.8    50.0   123.1
  44.06   -78.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.5   -26.1   -23.3    36.9    79.6   110.5   183.4   -96.2   -77.4   -74.6   -35.9    32.4    49.9   123.1
  44.14   -78.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.3   -26.0   -23.2    36.2    79.7   109.9   184.1   -96.2   -77.2   -74.5   -35.9    32.1    49.9   123.0
  44.22   -78.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.1   -26.0   -23.1    35.5    79.9   109.2   184.8   -96.2   -77.1   -74.4   -35.9    31.7    49.8   122.9
  44.29   -79.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.9   -25.9   -23.1    34.7    80.0   108.7   185.5   -96.2   -76.9   -74.3   -35.9    31.3    49.8   122.9
  44.37   -79.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.9   -25.9   -23.0    33.9    80.2   108.2   186.2   -96.2   -76.9   -74.2   -35.9    31.0    49.8   122.9
  44.45   -79.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.8   -23.0    33.2    80.4   107.7   187.0   -96.2   -76.7   -74.1   -35.9    30.6    49.7   122.8
  44.52   -79.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.8   -22.9    32.4    80.6   107.3   187.7   -96.2   -76.6   -73.9   -35.9    30.2    49.7   122.8
  44.60   -79.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.8   -22.9    31.6    80.8   106.9   188.3   -96.2   -76.4   -73.8   -35.9    29.8    49.7   122.8
  44.68   -79.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.7   -22.8    30.9    81.0   106.6   189.0   -96.2   -76.3   -73.7   -35.9    29.4    49.7   122.8
  44.75   -79.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.7   -22.7    30.1    81.3   106.3   189.6   -96.2   -76.2   -73.5   -35.9    29.0    49.6   122.9
  44.83   -80.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.6   -22.7    29.2    81.5   106.1   190.3   -96.2   -76.0   -73.5   -35.9    28.7    49.6   122.9
  44.91   -80.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.8   -25.6   -22.6    28.5    81.8   106.0   190.8   -96.2   -75.9   -73.3   -36.0    28.3    49.6   122.9
  44.98   -80.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.9   -25.5   -22.6    27.7    82.0   105.9   191.2   -96.2   -75.7   -73.1   -36.0    28.0    49.6   123.0
  45.06   -80.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -15.9   -25.5   -22.5    27.0    82.3   105.9   191.7   -96.2   -75.6   -73.1   -36.0    27.7    49.6   123.0
  45.14   -80.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.1   -25.4   -22.5    26.3    82.6   106.0   191.9   -96.2   -75.5   -72.9   -36.0    27.3    49.6   123.1
  45.21   -80.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.3   -25.4   -22.4    25.5    82.8   106.1   192.1   -96.2   -75.3   -72.8   -36.0    27.0    49.6   123.2
  45.29   -80.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.3   -25.4   -22.4    24.9    83.1   106.3   192.3   -96.2   -75.1   -72.7   -36.0    26.8    49.6   123.3
  45.37   -81.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.6   -25.3   -22.3    24.3    83.3   106.5   192.3   -96.2   -75.0   -72.5   -36.0    26.5    49.6   123.4
  45.44   -81.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -16.8   -25.3   -22.2    23.6    83.6   106.8   192.3   -96.2   -74.9   -72.4   -36.0    26.2    49.6   123.5
  45.52   -81.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.0   -25.3   -22.2    23.0    83.8   107.2   192.3   -96.2   -74.7   -72.2   -36.0    26.0    49.6   123.6
  45.60   -81.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.1   -25.2   -22.1    22.4    84.0   107.6   192.1   -96.2   -74.5   -72.1   -36.1    25.8    49.7   123.7
  45.67   -81.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.5   -25.2   -22.1    21.9    84.2   108.1   191.9   -96.2   -74.4   -72.0   -36.1    25.6    49.7   123.8
  45.75   -81.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -17.8   -25.2   -22.1    21.4    84.4   108.6   191.5   -96.2   -74.2   -71.9   -36.1    25.5    49.7   124.0
  45.83   -82.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.1   -25.1   -22.0    21.0    84.6   109.2   191.2   -96.2   -74.0   -71.7   -36.1    25.3    49.7   124.1
  45.90   -82.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.4   -25.1   -22.0    20.6    84.7   109.7   190.6   -96.2   -73.9   -71.6   -36.1    25.2    49.8   124.2
  45.98   -82.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -18.8   -25.1   -21.9    20.3    84.9   110.4   190.1   -96.2   -73.8   -71.4   -36.1    25.1    49.8   124.3
  46.06   -82.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.1   -25.1   -21.9    20.0    85.0   111.0   189.6   -96.2   -73.6   -71.3   -36.2    25.0    49.8   124.4
  46.14   -82.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.4   -25.1   -21.9    19.7    85.1   111.6   189.0   -96.2   -73.4   -71.2   -36.2    25.0    49.9   124.6
  46.21   -82.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -19.9   -25.0   -21.8    19.5    85.2   112.3   188.3   -96.2   -73.3   -71.1   -36.2    25.0    49.9   124.7
  46.29   -82.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -20.2   -25.0   -21.8    19.4    85.3   113.0   187.6   -96.2   -73.1   -70.9   -36.2    25.0    49.9   124.8
  46.37   -83.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -20.6   -25.0   -21.8    19.3    85.4   113.7   186.9   -96.2   -72.9   -70.8   -36.2    25.0    50.0   124.9
  46.44   -83.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -21.1   -25.0   -21.7    19.2    85.4   114.4   186.1   -96.2   -72.8   -70.6   -36.3    25.1    50.0   124.9
  46.52   -83.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -21.6   -25.0   -21.7    19.2    85.4   115.1   185.4   -96.2   -72.6   -70.5   -36.3    25.2    50.1   125.0
  46.60   -83.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -22.0   -25.0   -21.7    19.3    85.3   115.7   184.7   -96.2   -72.4   -70.4   -36.3    25.3    50.1   125.1
  46.67   -83.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -22.4   -25.0   -21.7    19.4    85.3   116.3   184.0   -96.2   -72.3   -70.2   -36.3    25.5    50.2   125.2
  46.75   -83.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -23.0   -25.0   -21.7    19.5    85.2   116.9   183.3   -96.2   -72.1   -70.1   -36.3    25.6    50.2   125.2
  46.83   -83.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -23.5   -25.0   -21.7    19.8    85.1   117.5   182.6   -96.2   -71.8   -69.9   -36.4    25.8    50.2   125.2
  46.90   -84.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -24.0   -25.0   -21.6    20.0    85.0   118.0   182.0   -96.2   -71.7   -69.8   -36.4    26.0    50.3   125.3
  46.98   -84.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -24.4   -25.0   -21.6    20.3    84.8   118.5   181.4   -96.2   -71.5   -69.7   -36.4    26.2    50.3   125.3
  47.06   -84.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -25.0   -25.0   -21.6    20.7    84.7   119.0   180.9   -96.2   -71.4   -69.6   -36.4    26.5    50.4   125.3
  47.13   -84.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -25.5   -25.0   -21.6    21.1    84.5   119.3   180.5   -96.2   -71.2   -69.4   -36.5    26.8    50.4   125.3
  47.21   -84.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -26.1   -25.0   -21.6    21.5    84.4   119.7   180.1   -96.2   -71.1   -69.3   -36.5    27.0    50.4   125.2
  47.29   -84.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -26.6   -25.0   -21.7    22.0    84.1   119.9   179.7   -96.2   -70.9   -69.2   -36.5    27.4    50.5   125.2
  47.36   -85.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -27.1   -25.1   -21.7    22.5    83.9   120.2   179.5   -96.2   -70.8   -69.0   -36.5    27.7    50.5   125.1
  47.44   -85.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -27.7   -25.1   -21.7    23.1    83.7   120.3   179.3   -96.2   -70.5   -68.9   -36.5    28.0    50.5   125.1
  47.52   -85.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -28.2   -25.1   -21.7    23.7    83.5   120.3   179.2   -96.2   -70.3   -68.8   -36.6    28.3    50.6   125.0
  47.59   -85.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -28.8   -25.1   -21.7    24.3    83.2   120.3   179.1   -96.2   -70.2   -68.6   -36.6    28.7    50.6   124.9
  47.67   -85.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -29.4   -25.1   -21.7    25.0    82.9   120.3   179.2   -96.2   -70.1   -68.5   -36.6    29.1    50.6   124.8
  47.75   -85.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -29.9   -25.2   -21.8    25.7    82.7   120.2   179.3   -96.2   -69.8   -68.3   -36.6    29.4    50.6   124.7
  47.82   -85.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -30.4   -25.2   -21.8    26.4    82.4   119.9   179.5   -96.2   -69.7   -68.2   -36.6    29.8    50.7   124.6
  47.90   -86.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -31.0   -25.2   -21.8    27.1    82.1   119.7   179.8   -96.2   -69.5   -68.1   -36.7    30.2    50.7   124.5
  47.98   -86.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -31.5   -25.3   -21.9    27.8    81.9   119.4   180.1   -96.2   -69.4   -68.0   -36.7    30.5    50.7   124.4
  48.05   -86.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -32.0   -25.3   -21.9    28.6    81.6   119.1   180.5   -96.2   -69.1   -67.9   -36.7    30.9    50.7   124.3
  48.13   -86.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -32.6   -25.3   -21.9    29.3    81.4   118.6   180.9   -96.2   -69.0   -67.8   -36.7    31.3    50.7   124.1
  48.21   -86.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -33.1   -25.4   -22.0    30.0    81.1   118.2   181.4   -96.2   -68.9   -67.7   -36.7    31.6    50.7   124.0
  48.28   -86.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -33.6   -25.4   -22.0    30.8    80.9   117.6   182.0   -96.2   -68.6   -67.5   -36.7    32.0    50.7   123.9
  48.36   -86.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -34.1   -25.5   -22.1    31.5    80.7   117.0   182.5   -96.2   -68.5   -67.4   -36.8    32.3    50.7   123.8
  48.44   -87.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -34.6   -25.5   -22.1    32.2    80.5   116.5   183.1   -96.2   -68.4   -67.3   -36.8    32.7    50.7   123.6
  48.51   -87.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -35.0   -25.5   -22.2    33.0    80.3   115.9   183.8   -96.2   -68.1   -67.2   -36.8    33.0    50.7   123.5
  48.59   -87.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -35.5   -25.6   -22.2    33.7    80.1   115.2   184.4   -96.2   -68.0   -67.1   -36.8    33.3    50.6   123.4
  48.67   -87.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.0   -25.6   -22.3    34.4    79.9   114.5   185.1   -96.2   -67.9   -67.0   -36.8    33.6    50.6   123.3
  48.74   -87.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.4   -25.7   -22.3    35.2    79.8   113.9   185.7   -96.2   -67.8   -66.8   -36.8    33.9    50.6   123.2
  48.82   -87.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.9   -25.7   -22.4    35.8    79.7   113.1   186.3   -96.2   -67.5   -66.8   -36.8    34.1    50.6   123.1
  48.90   -88.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -37.3   -25.8   -22.4    36.4    79.6   112.4   186.9   -96.2   -67.4   -66.7   -36.8    34.4    50.5   123.1
  48.97   -88.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -37.6   -25.8   -22.5    36.9    79.5   111.8   187.4   -96.2   -67.2   -66.6   -36.8    34.6    50.5   123.0
  49.05   -88.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.0   -25.9   -22.6    37.5    79.4   111.1   187.9   -96.2   -67.1   -66.5   -36.8    34.9    50.5   123.0
  49.13   -88.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.3   -25.9   -22.6    38.1    79.4   110.5   188.4   -96.2   -67.0   -66.5   -36.9    35.1    50.4   122.9
  49.20   -88.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.7   -26.0   -22.7    38.5    79.4   109.8   188.9   -96.2   -66.9   -66.4   -36.9    35.2    50.4   122.9
  49.28   -88.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.0   -26.0   -22.7    39.0    79.4   109.2   189.2   -96.2   -66.7   -66.3   -36.9    35.3    50.4   122.9
  49.36   -88.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.3   -26.1   -22.8    39.4    79.4   108.7   189.5   -96.2   -66.6   -66.3   -36.9    35.4    50.3   122.9
  49.43   -89.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.5   -26.1   -22.9    39.7    79.5   108.1   189.8   -96.2   -66.5   -66.1   -36.9    35.5    50.3   122.9
  49.51   -89.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.8   -26.2   -22.9    40.0    79.6   107.7   190.0   -96.2   -66.3   -66.0   -36.9    35.5    50.2   122.9
  49.59   -89.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.0   -26.2   -23.0    40.3    79.7   107.2   190.1   -96.2   -66.2   -66.0   -36.9    35.6    50.2   123.0
  49.66   -89.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.2   -26.3   -23.0    40.6    79.8   106.9   190.1   -96.2   -66.1   -65.9   -36.9    35.6    50.2   123.0
  49.74   -89.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.4   -26.3   -23.1    40.8    79.9   106.6   190.1   -96.2   -65.9   -65.9   -36.9    35.5    50.1   123.1
  49.82   -89.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.5   -26.3   -23.2    40.8    80.1   106.3   190.0   -96.2   -65.8   -65.8   -36.9    35.5    50.1   123.2
  49.89   -90.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.6   -26.4   -23.2    41.0    80.3   106.1   189.8   -96.2   -65.7   -65.8   -36.9    35.4    50.0   123.3
  49.97   -90.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.7   -26.4   -23.3    41.0    80.4   106.0   189.6   -96.2   -65.5   -65.6   -36.9    35.3    50.0   123.4
  50.05   -90.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.8   -26.5   -23.3    40.8    80.6   105.9   189.3   -96.2   -65.5   -65.6   -36.8    35.2    49.9   123.5
  50.12   -90.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.9   -26.5   -23.4    40.8    80.9   105.9   188.9   -96.2   -65.4   -65.6   -36.8    35.0    49.9   123.6
  50.20   -90.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.9   -26.5   -23.4    40.5    81.1   106.0   188.5   -96.2   -65.2   -65.5   -36.8    34.9    49.9   123.7
  50.28   -90.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.9   -26.6   -23.5    40.3    81.3   106.2   188.0   -96.2   -65.1   -65.5   -36.8    34.7    49.8   123.8
  50.35   -90.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.9   -26.6   -23.5    40.0    81.6   106.4   187.4   -96.2   -65.1   -65.5   -36.8    34.3    49.8   124.0
  50.43   -91.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.8   -26.6   -23.6    39.7    81.8   106.6   186.8   -96.2   -65.0   -65.5   -36.8    34.1    49.8   124.1
  50.51   -91.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.7   -26.7   -23.6    39.4    82.1   107.0   186.3   -96.2   -64.8   -65.5   -36.8    33.8    49.7   124.2
  50.58   -91.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.6   -26.7   -23.6    39.0    82.3   107.4   185.7   -96.2   -64.8   -65.4   -36.8    33.5    49.7   124.4
  50.66   -91.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.5   -26.7   -23.7    38.5    82.6   107.8   185.1   -96.2   -64.7   -65.4   -36.8    33.3    49.7   124.5
  50.74   -91.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.4   -26.7   -23.7    38.1    82.9   108.3   184.5   -96.2   -64.7   -65.4   -36.8    33.0    49.7   124.6
  50.81   -91.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.2   -26.8   -23.7    37.5    83.1   108.8   183.8   -96.2   -64.5   -65.4   -36.7    32.6    49.6   124.8
  50.89   -91.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -40.0   -26.8   -23.8    37.0    83.4   109.4   183.2   -96.2   -64.5   -65.4   -36.7    32.2    49.6   124.9
  50.97   -92.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.8   -26.8   -23.8    36.4    83.6   110.0   182.6   -96.2   -64.4   -65.4   -36.7    31.9    49.6   125.0
  51.04   -92.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.5   -26.8   -23.8    35.7    83.8   110.7   182.0   -96.2   -64.4   -65.4   -36.7    31.5    49.6   125.1
  51.12   -92.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.3   -26.8   -23.8    35.0    84.0   111.3   181.5   -96.2   -64.4   -65.4   -36.7    31.1    49.6   125.2
  51.20   -92.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -39.0   -26.8   -23.9    34.4    84.2   111.9   181.0   -96.2   -64.3   -65.5   -36.7    30.8    49.6   125.3
  51.27   -92.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.7   -26.8   -23.9    33.6    84.3   112.7   180.5   -96.2   -64.3   -65.5   -36.6    30.4    49.6   125.3
  51.35   -92.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.3   -26.8   -23.9    33.0    84.6   113.4   180.1   -96.2   -64.3   -65.5   -36.6    30.0    49.6   125.4
  51.43   -92.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -38.0   -26.8   -23.9    32.1    84.7   114.0   179.7   -96.2   -64.3   -65.5   -36.6    29.6    49.6   125.4
  51.50   -93.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -37.6   -26.8   -23.9    31.4    84.8   114.7   179.4   -96.2   -64.1   -65.5   -36.6    29.3    49.6   125.4
  51.58   -93.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -37.3   -26.8   -23.9    30.6    84.9   115.4   179.2   -96.2   -64.1   -65.6   -36.6    28.9    49.6   125.5
  51.66   -93.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.9   -26.8   -23.9    30.0    84.9   116.0   179.0   -96.2   -64.1   -65.6   -36.5    28.5    49.7   125.5
  51.73   -93.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.4   -26.8   -23.9    29.1    85.0   116.6   178.9   -96.2   -64.1   -65.8   -36.5    28.2    49.7   125.4
  51.81   -93.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -36.0   -26.8   -23.9    28.4    85.1   117.1   178.9   -96.2   -64.1   -65.8   -36.5    27.8    49.7   125.4
  51.89   -93.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -35.5   -26.8   -23.9    27.6    85.1   117.7   178.9   -96.2   -64.1   -65.8   -36.5    27.5    49.7   125.4
  51.96   -93.8    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -35.1   -26.7   -23.8    26.9    85.1   118.2   179.0   -96.2   -64.1   -65.9   -36.5    27.2    49.8   125.3
  52.04   -93.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -34.6   -26.7   -23.8    26.2    85.0   118.6   179.1   -96.2   -64.1   -66.0   -36.4    26.9    49.8   125.3
  52.12   -94.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -34.1   -26.7   -23.8    25.4    84.9   119.1   179.3   -96.2   -64.1   -66.0   -36.4    26.6    49.8   125.2
  52.19   -94.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -33.6   -26.7   -23.8    24.8    84.9   119.3   179.6   -96.2   -64.3   -66.1   -36.4    26.3    49.9   125.1
  52.27   -94.3    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -33.1   -26.6   -23.7    24.1    84.8   119.7   179.9   -96.2   -64.3   -66.1   -36.4    26.1    49.9   125.0
  52.35   -94.4    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -32.6   -26.6   -23.7    23.5    84.6   119.8   180.3   -96.2   -64.3   -66.2   -36.4    25.9    49.9   124.9
  52.42   -94.5    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -32.0   -26.6   -23.7    22.9    84.6   119.9   180.7   -96.2   -64.3   -66.4   -36.3    25.7    50.0   124.8
  52.50   -94.6    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -31.5   -26.5   -23.6    22.4    84.3   120.0   181.2   -96.2   -64.4   -66.5   -36.3    25.5    50.0   124.6
  52.58   -94.7    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -31.0   -26.5   -23.6    21.8    84.2   120.0   181.7   -96.2   -64.4   -66.6   -36.3    25.4    50.0   124.5
  52.65   -94.9    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -30.4   -26.5   -23.6    21.4    84.0   120.0   182.2   -96.2   -64.4   -66.6   -36.3    25.3    50.1   124.4
  52.73   -95.0    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -30.0   -26.4   -23.5    20.9    83.8   119.8   182.7   -96.2   -64.5   -66.7   -36.3    25.2    50.1   124.2
  52.81   -95.1    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -29.4   -26.4   -23.5    20.5    83.6   119.7   183.3   -96.2   -64.5   -66.8   -36.2    25.1    50.2   124.1
  52.88   -95.2    12.8    27.6    30.5    72.1   133.2   158.5   231.5   -28.8   -26.4   -23.4    20.2    83.3   119.4   183.8   -96.2   -64.7   -67.0   -36.2    25.1    50.2   124.0
